VertexName,X,Y
95,74,2,0
74,106,2,0
74,117,2,0
74,119,1,0
74,124,1,0
74,128,2,0
74,134,1,0
149,74,2,0
151,74,2,0
154,74,1,0
74,160,1,0
161,74,1,0
74,179,1,0
74,183,2,0
184,74,2,0
185,74,1,0
190,74,2,0
91,75,2,0
75,93,2,0
75,94,2,0
95,75,2,0
100,75,1,0
109,75,2,0
117,75,1,0
119,75,2,0
136,75,1,0
149,75,1,0
75,152,1,0
75,171,2,0
184,75,2,0
75,187,2,0
75,189,1,0
75,192,2,0
76,89,2,0
76,98,2,0
76,111,2,0
155,76,1,0
174,76,2,0
77,82,1,0
77,84,1,0
92,77,2,0
77,101,2,0
77,117,1,0
77,120,2,0
131,77,2,0
77,133,2,0
134,77,2,0
150,77,1,0
77,151,2,0
153,77,2,0
77,157,2,0
158,77,2,0
160,77,1,0
77,161,2,0
190,77,1,0
197,77,2,0
85,78,2,0
78,86,1,0
78,98,2,0
78,110,2,0
114,78,2,0
78,127,1,0
78,130,1,0
175,78,1,0
182,78,2,0
88,79,1,0
99,79,2,0
139,79,2,0
79,140,2,0
177,79,1,0
180,79,1,0
194,79,1,0
107,80,1,0
115,80,1,0
80,142,2,0
150,80,1,0
158,80,2,0
164,80,1,0
166,80,2,0
80,195,2,0
199,80,2,0
80,200,1,0
81,106,1,0
116,81,1,0
81,124,2,0
81,132,1,0
81,156,1,0
81,172,2,0
196,81,1,0
82,84,2,0
82,101,1,0
82,106,2,0
82,120,2,0
131,82,1,0
151,82,2,0
153,82,1,0
157,82,2,0
82,161,1,0
82,172,2,0
181,82,2,0
197,82,2,0
100,83,2,0
83,102,1,0
103,83,1,0
83,104,2,0
112,83,1,0
126,83,2,0
83,130,1,0
145,83,1,0
83,165,2,0
167,83,2,0
83,170,2,0
83,173,1,0
83,175,2,0
186,83,1,0
92,84,2,0
101,84,2,0
106,84,1,0
84,117,2,0
119,84,1,0
120,84,1,0
84,128,1,0
131,84,2,0
84,133,1,0
84,134,2,0
84,149,1,0
84,151,1,0
84,153,2,0
84,160,2,0
84,161,1,0
84,185,2,0
84,190,2,0
197,84,2,0
85,86,1,0
85,98,2,0
110,85,2,0
114,85,2,0
85,127,2,0
182,85,2,0
110,86,1,0
122,86,1,0
125,86,2,0
86,127,1,0
86,129,1,0
130,86,1,0
86,135,2,0
86,141,1,0
168,86,2,0
175,86,2,0
86,178,2,0
90,87,1,0
87,96,1,0
87,105,2,0
108,87,1,0
87,123,2,0
138,87,1,0
146,87,2,0
87,159,1,0
162,87,1,0
176,87,1,0
87,179,1,0
183,87,1,0
191,87,2,0
193,87,1,0
99,88,2,0
88,118,2,0
88,121,2,0
144,88,2,0
163,88,2,0
88,180,2,0
88,188,2,0
88,194,1,0
98,89,1,0
89,111,1,0
143,89,2,0
155,89,1,0
89,173,1,0
174,89,1,0
96,90,2,0
90,105,1,0
116,90,1,0
90,123,1,0
90,138,2,0
146,90,1,0
90,159,2,0
169,90,1,0
90,176,1,0
191,90,1,0
90,193,1,0
93,91,2,0
91,94,1,0
91,109,1,0
91,125,1,0
129,91,2,0
135,91,1,0
136,91,2,0
141,91,1,0
91,152,2,0
91,171,2,0
178,91,2,0
91,187,1,0
91,188,2,0
91,189,2,0
192,91,2,0
91,198,2,0
97,92,1,0
104,92,2,0
107,92,2,0
92,112,2,0
92,120,2,0
131,92,2,0
133,92,1,0
92,142,1,0
92,145,1,0
147,92,2,0
148,92,1,0
92,150,2,0
153,92,2,0
158,92,2,0
92,160,2,0
92,161,1,0
92,166,1,0
186,92,1,0
190,92,1,0
92,195,2,0
92,197,2,0
93,94,2,0
93,100,1,0
93,102,1,0
93,104,1,0
112,93,2,0
119,93,2,0
93,125,1,0
93,129,2,0
93,135,1,0
136,93,2,0
93,141,1,0
147,93,1,0
93,149,1,0
152,93,2,0
175,93,2,0
93,178,1,0
189,93,2,0
192,93,2,0
94,95,1,0
94,109,2,0
94,136,1,0
149,94,1,0
94,152,1,0
94,171,2,0
184,94,1,0
94,187,1,0
94,189,1,0
192,94,2,0
95,109,2,0
95,117,2,0
119,95,1,0
128,95,2,0
95,136,1,0
149,95,2,0
152,95,2,0
95,154,2,0
171,95,2,0
179,95,2,0
183,95,2,0
95,184,2,0
185,95,2,0
95,187,2,0
189,95,1,0
192,95,1,0
96,105,2,0
96,116,1,0
96,123,1,0
138,96,2,0
96,146,2,0
159,96,2,0
96,169,2,0
176,96,2,0
183,96,1,0
191,96,1,0
193,96,2,0
97,104,2,0
107,97,1,0
97,112,2,0
97,133,1,0
97,142,1,0
145,97,2,0
97,147,1,0
97,148,2,0
158,97,2,0
97,166,2,0
97,167,2,0
186,97,1,0
127,98,2,0
130,98,1,0
155,98,2,0
98,173,1,0
98,175,2,0
98,182,2,0
122,99,1,0
139,99,1,0
140,99,2,0
99,168,1,0
99,177,2,0
99,180,1,0
99,194,1,0
99,198,1,0
100,102,2,0
100,104,2,0
100,112,1,0
119,100,2,0
100,125,2,0
100,129,2,0
145,100,1,0
100,147,2,0
149,100,2,0
100,152,2,0
175,100,2,0
100,186,1,0
189,100,1,0
100,192,1,0
101,106,2,0
101,115,2,0
101,120,1,0
131,101,1,0
101,133,2,0
150,101,1,0
101,151,1,0
153,101,1,0
101,157,1,0
101,160,1,0
101,161,2,0
101,181,1,0
101,197,2,0
102,104,1,0
112,102,1,0
119,102,2,0
125,102,1,0
129,102,1,0
145,102,2,0
147,102,2,0
165,102,1,0
173,102,2,0
102,175,2,0
186,102,1,0
102,192,2,0
103,111,1,0
103,113,1,0
103,126,1,0
143,103,1,0
145,103,2,0
148,103,1,0
103,165,1,0
103,167,1,0
170,103,1,0
103,173,2,0
112,104,1,0
104,119,1,0
145,104,2,0
147,104,1,0
148,104,2,0
160,104,1,0
104,167,1,0
186,104,2,0
192,104,2,0
105,108,1,0
123,105,2,0
105,138,2,0
105,146,2,0
162,105,2,0
105,171,1,0
105,179,2,0
105,183,1,0
105,187,2,0
105,191,1,0
105,193,1,0
106,124,2,0
128,106,1,0
134,106,2,0
106,151,1,0
156,106,2,0
106,157,1,0
161,106,1,0
106,172,1,0
185,106,1,0
106,196,1,0
115,107,1,0
107,120,2,0
131,107,1,0
107,133,2,0
107,142,2,0
107,150,1,0
107,153,2,0
158,107,2,0
107,164,1,0
107,166,1,0
195,107,2,0
197,107,2,0
107,199,2,0
200,107,2,0
108,109,2,0
118,108,1,0
121,108,1,0
108,123,1,0
138,108,1,0
108,144,2,0
162,108,2,0
163,108,1,0
108,171,1,0
179,108,2,0
108,184,1,0
187,108,2,0
108,188,2,0
136,109,2,0
152,109,1,0
171,109,2,0
109,179,1,0
184,109,1,0
109,187,1,0
188,109,2,0
109,189,2,0
192,109,2,0
114,110,2,0
122,110,2,0
110,127,2,0
110,130,1,0
110,182,1,0
111,126,2,0
143,111,2,0
111,155,2,0
111,170,2,0
174,111,1,0
112,117,1,0
119,112,1,0
112,133,1,0
145,112,2,0
112,147,2,0
149,112,2,0
112,152,2,0
160,112,1,0
112,186,2,0
189,112,2,0
190,112,1,0
112,192,1,0
113,126,2,0
143,113,2,0
113,148,2,0
165,113,1,0
113,167,2,0
113,170,2,0
127,114,2,0
114,182,1,0
115,120,1,0
115,131,1,0
142,115,1,0
150,115,2,0
153,115,2,0
115,158,1,0
164,115,1,0
115,181,1,0
115,195,1,0
197,115,2,0
115,199,2,0
115,200,1,0
116,124,2,0
116,132,2,0
146,116,1,0
116,154,1,0
156,116,1,0
159,116,1,0
169,116,1,0
116,176,1,0
116,191,2,0
116,193,1,0
196,116,2,0
117,119,2,0
128,117,2,0
134,117,2,0
117,147,1,0
117,149,1,0
151,117,2,0
117,152,2,0
160,117,1,0
161,117,2,0
117,184,2,0
117,185,1,0
117,189,2,0
117,190,1,0
192,117,1,0
118,121,2,0
118,144,2,0
162,118,1,0
118,163,1,0
171,118,2,0
187,118,2,0
118,188,2,0
119,133,1,0
134,119,1,0
119,147,2,0
149,119,1,0
152,119,2,0
119,160,1,0
189,119,1,0
119,190,1,0
119,192,1,0
131,120,1,0
133,120,2,0
142,120,2,0
150,120,1,0
153,120,2,0
120,157,2,0
120,158,1,0
160,120,2,0
161,120,2,0
120,181,1,0
195,120,1,0
197,120,1,0
144,121,1,0
162,121,2,0
121,163,2,0
180,121,1,0
188,121,2,0
122,135,1,0
139,122,1,0
140,122,2,0
122,141,2,0
122,168,1,0
178,122,1,0
180,122,2,0
198,122,1,0
123,138,2,0
146,123,1,0
159,123,1,0
176,123,1,0
191,123,2,0
193,123,1,0
124,128,2,0
124,132,1,0
151,124,2,0
154,124,1,0
156,124,2,0
172,124,2,0
179,124,1,0
124,183,2,0
124,185,1,0
124,191,2,0
193,124,1,0
124,196,1,0
129,125,1,0
130,125,2,0
135,125,1,0
136,125,2,0
125,141,1,0
175,125,2,0
178,125,1,0
189,125,1,0
143,126,2,0
126,145,1,0
165,126,2,0
126,167,2,0
126,170,1,0
173,126,2,0
130,127,1,0
127,175,2,0
127,182,1,0
134,128,2,0
151,128,1,0
154,128,2,0
128,179,1,0
183,128,1,0
184,128,2,0
185,128,1,0
193,128,1,0
128,196,1,0
129,130,1,0
129,135,2,0
129,136,1,0
129,141,1,0
129,175,2,0
129,178,2,0
189,129,1,0
130,135,2,0
141,130,1,0
130,173,1,0
130,175,1,0
130,178,1,0
131,133,1,0
131,134,1,0
150,131,2,0
131,151,1,0
153,131,2,0
131,157,1,0
131,158,2,0
131,160,1,0
161,131,1,0
181,131,1,0
131,190,2,0
131,197,1,0
156,132,1,0
132,169,2,0
132,176,1,0
191,132,1,0
132,193,2,0
132,196,1,0
133,134,1,0
133,142,2,0
133,147,2,0
150,133,2,0
133,153,2,0
133,158,2,0
160,133,1,0
161,133,2,0
133,186,1,0
133,190,2,0
133,197,2,0
134,147,2,0
134,149,1,0
134,151,2,0
153,134,1,0
160,134,1,0
161,134,1,0
134,185,1,0
134,190,2,0
136,135,1,0
135,141,1,0
135,168,2,0
135,178,2,0
135,180,1,0
189,135,2,0
135,198,2,0
136,141,2,0
152,136,2,0
136,171,2,0
178,136,1,0
184,136,1,0
187,136,2,0
136,188,2,0
189,136,1,0
192,136,1,0
137,164,2,0
199,137,2,0
137,200,1,0
138,146,2,0
138,154,2,0
162,138,2,0
171,138,2,0
138,179,1,0
183,138,2,0
138,184,1,0
187,138,2,0
191,138,2,0
193,138,2,0
139,140,1,0
139,168,1,0
177,139,1,0
180,139,2,0
140,141,1,0
168,140,1,0
177,140,1,0
140,178,1,0
140,180,2,0
198,140,2,0
168,141,2,0
141,178,1,0
141,180,2,0
189,141,2,0
141,198,1,0
148,142,2,0
142,150,1,0
158,142,2,0
142,164,2,0
166,142,1,0
142,195,1,0
142,197,2,0
199,142,2,0
200,142,2,0
143,165,2,0
167,143,2,0
170,143,1,0
144,162,2,0
144,163,1,0
171,144,2,0
187,144,1,0
188,144,2,0
145,147,2,0
145,148,1,0
165,145,2,0
145,167,1,0
170,145,2,0
145,186,2,0
154,146,2,0
146,159,2,0
176,146,2,0
146,183,2,0
191,146,1,0
146,193,2,0
147,149,2,0
147,152,2,0
147,158,1,0
160,147,1,0
186,147,1,0
147,190,2,0
147,192,1,0
158,148,1,0
165,148,1,0
148,166,2,0
148,167,1,0
148,170,1,0
148,186,2,0
152,149,2,0
149,160,1,0
149,184,1,0
185,149,1,0
189,149,2,0
190,149,1,0
192,149,1,0
153,150,1,0
158,150,2,0
161,150,2,0
164,150,1,0
150,181,2,0
195,150,2,0
197,150,1,0
199,150,2,0
200,150,1,0
151,154,1,0
160,151,2,0
151,161,2,0
172,151,1,0
151,185,1,0
151,190,2,0
151,196,1,0
152,184,1,0
189,152,1,0
152,190,2,0
152,192,1,0
157,153,2,0
153,158,1,0
153,160,2,0
161,153,1,0
181,153,2,0
197,153,2,0
154,179,2,0
183,154,2,0
154,184,1,0
154,185,1,0
154,191,1,0
154,193,2,0
196,154,2,0
173,155,2,0
174,155,1,0
172,156,1,0
156,196,1,0
161,157,2,0
172,157,2,0
157,181,1,0
197,157,1,0
158,160,2,0
158,166,2,0
158,186,2,0
158,195,2,0
197,158,1,0
159,169,2,0
159,176,1,0
159,191,2,0
159,193,1,0
160,161,2,0
160,186,1,0
160,190,2,0
197,160,2,0
161,185,2,0
161,190,2,0
197,161,2,0
162,163,2,0
162,171,1,0
162,187,1,0
163,188,2,0
195,164,1,0
164,199,1,0
164,200,2,0
167,165,1,0
170,165,1,0
173,165,2,0
166,195,2,0
199,166,1,0
167,170,2,0
167,186,2,0
168,178,1,0
168,180,2,0
198,168,2,0
176,169,2,0
169,191,2,0
170,173,2,0
179,171,1,0
183,171,1,0
184,171,2,0
171,187,2,0
188,171,2,0
196,172,1,0
175,173,1,0
175,178,1,0
191,176,1,0
193,176,1,0
180,177,1,0
194,177,1,0
178,198,1,0
179,183,1,0
184,179,1,0
185,179,1,0
179,187,1,0
191,179,2,0
193,179,2,0
188,180,2,0
180,198,1,0
181,197,2,0
183,184,1,0
183,185,2,0
183,187,1,0
183,191,1,0
183,193,1,0
185,184,2,0
184,187,1,0
184,189,2,0
192,184,1,0
190,185,1,0
185,193,2,0
196,185,2,0
187,188,2,0
188,198,2,0
189,192,1,0
190,192,2,0
193,191,1,0
197,195,2,0
195,199,2,0
200,195,2,0
197,199,1,0
199,200,2,0

Source
72

Sink
199
