VertexName,X,Y
34,33,2,0
35,33,1,0
33,39,2,0
41,33,1,0
33,42,1,0
47,33,1,0
33,62,1,0
33,67,1,0
73,33,2,0
74,33,2,0
33,87,1,0
33,91,2,0
33,93,2,0
96,33,1,0
100,33,1,0
33,111,1,0
120,33,1,0
33,130,2,0
33,134,1,0
33,144,2,0
33,155,2,0
158,33,2,0
33,166,2,0
33,170,2,0
172,33,1,0
187,33,2,0
189,33,2,0
199,33,1,0
34,35,1,0
39,34,1,0
34,47,1,0
34,53,1,0
34,62,1,0
67,34,1,0
34,73,1,0
74,34,2,0
76,34,1,0
78,34,1,0
34,87,1,0
34,91,2,0
96,34,2,0
34,106,1,0
107,34,1,0
34,111,2,0
34,120,1,0
34,126,2,0
34,130,1,0
34,144,2,0
34,155,2,0
158,34,1,0
34,166,2,0
34,170,1,0
34,172,1,0
174,34,1,0
187,34,1,0
34,189,2,0
193,34,2,0
198,34,1,0
34,199,2,0
39,35,1,0
35,41,1,0
42,35,1,0
35,47,1,0
35,51,2,0
53,35,1,0
54,35,1,0
62,35,1,0
67,35,2,0
35,69,1,0
73,35,1,0
35,74,2,0
76,35,2,0
35,78,2,0
87,35,1,0
91,35,2,0
35,96,1,0
35,106,1,0
107,35,1,0
111,35,1,0
120,35,2,0
35,126,2,0
35,127,2,0
130,35,1,0
35,144,2,0
155,35,2,0
158,35,2,0
166,35,2,0
170,35,2,0
35,172,2,0
35,174,1,0
187,35,1,0
35,189,1,0
193,35,2,0
35,198,1,0
35,199,2,0
36,37,2,0
36,38,1,0
36,43,1,0
48,36,2,0
36,50,2,0
36,52,1,0
54,36,2,0
56,36,2,0
36,60,2,0
61,36,2,0
36,63,2,0
66,36,1,0
68,36,2,0
75,36,1,0
84,36,2,0
36,86,2,0
92,36,1,0
95,36,2,0
98,36,2,0
101,36,2,0
103,36,1,0
109,36,2,0
113,36,2,0
115,36,1,0
36,117,1,0
36,125,2,0
127,36,2,0
36,128,2,0
36,131,2,0
137,36,2,0
140,36,1,0
147,36,2,0
36,149,2,0
36,151,2,0
36,156,1,0
168,36,1,0
174,36,1,0
36,180,2,0
181,36,2,0
183,36,1,0
36,184,2,0
186,36,2,0
195,36,1,0
200,36,1,0
48,37,2,0
37,56,1,0
37,60,2,0
37,61,1,0
37,63,1,0
75,37,2,0
37,77,1,0
37,80,2,0
37,84,2,0
104,37,1,0
37,109,1,0
37,113,2,0
115,37,1,0
131,37,1,0
37,137,2,0
37,140,2,0
37,145,2,0
37,149,1,0
151,37,1,0
153,37,2,0
37,156,1,0
37,168,1,0
180,37,2,0
37,183,2,0
184,37,1,0
37,186,2,0
200,37,2,0
43,38,1,0
38,47,1,0
38,50,1,0
52,38,1,0
38,53,1,0
38,54,1,0
56,38,1,0
61,38,1,0
63,38,2,0
38,66,2,0
68,38,2,0
69,38,2,0
75,38,1,0
76,38,1,0
38,78,2,0
81,38,2,0
86,38,2,0
38,92,1,0
95,38,2,0
38,96,2,0
98,38,1,0
103,38,2,0
106,38,1,0
107,38,1,0
38,117,2,0
124,38,2,0
126,38,2,0
38,127,1,0
137,38,2,0
38,147,2,0
38,155,1,0
38,158,2,0
160,38,2,0
38,166,1,0
38,174,1,0
181,38,1,0
38,183,2,0
184,38,1,0
38,189,2,0
193,38,1,0
38,195,2,0
198,38,1,0
38,199,1,0
38,200,1,0
39,53,2,0
39,62,1,0
67,39,2,0
39,73,2,0
74,39,2,0
39,76,2,0
39,78,2,0
87,39,2,0
91,39,2,0
96,39,1,0
39,106,2,0
107,39,2,0
111,39,1,0
39,120,1,0
126,39,2,0
39,130,1,0
144,39,2,0
155,39,1,0
158,39,1,0
166,39,1,0
39,170,1,0
39,172,1,0
39,187,2,0
189,39,2,0
39,193,1,0
198,39,1,0
199,39,1,0
40,46,1,0
49,40,1,0
40,58,1,0
40,65,1,0
85,40,1,0
94,40,2,0
108,40,2,0
110,40,1,0
40,114,2,0
40,119,1,0
40,132,1,0
135,40,1,0
138,40,1,0
40,139,2,0
40,142,2,0
146,40,2,0
165,40,2,0
40,176,2,0
188,40,2,0
40,190,1,0
196,40,1,0
40,197,1,0
42,41,2,0
41,62,2,0
73,41,2,0
41,74,2,0
91,41,1,0
93,41,1,0
99,41,2,0
100,41,2,0
41,111,1,0
120,41,1,0
134,41,2,0
144,41,1,0
41,158,1,0
41,166,2,0
41,172,2,0
41,189,1,0
42,43,1,0
42,47,2,0
42,51,2,0
52,42,2,0
42,54,1,0
59,42,1,0
62,42,1,0
42,68,1,0
69,42,1,0
42,74,1,0
42,76,2,0
42,78,2,0
42,82,2,0
86,42,2,0
42,90,1,0
91,42,2,0
96,42,1,0
99,42,1,0
103,42,2,0
107,42,2,0
111,42,1,0
127,42,2,0
42,129,2,0
134,42,1,0
42,147,2,0
148,42,2,0
155,42,2,0
42,158,1,0
42,160,2,0
163,42,1,0
42,166,1,0
42,167,2,0
42,169,2,0
42,172,1,0
42,177,2,0
179,42,1,0
181,42,1,0
185,42,1,0
42,189,2,0
191,42,2,0
198,42,1,0
42,199,1,0
47,43,2,0
43,51,2,0
52,43,2,0
43,54,1,0
43,56,2,0
59,43,2,0
61,43,1,0
43,63,1,0
43,66,1,0
68,43,1,0
43,69,2,0
43,71,1,0
43,75,2,0
76,43,2,0
78,43,1,0
82,43,2,0
84,43,1,0
43,86,2,0
95,43,2,0
43,96,2,0
97,43,2,0
101,43,1,0
43,103,2,0
117,43,2,0
125,43,1,0
127,43,2,0
128,43,2,0
140,43,2,0
43,147,1,0
148,43,1,0
149,43,1,0
43,151,1,0
43,155,1,0
43,160,1,0
161,43,1,0
163,43,2,0
167,43,1,0
173,43,2,0
177,43,1,0
178,43,2,0
43,181,2,0
43,182,1,0
184,43,2,0
43,195,1,0
43,198,2,0
43,200,2,0
44,46,1,0
44,58,1,0
44,65,2,0
71,44,1,0
72,44,2,0
44,77,2,0
44,97,1,0
44,101,1,0
104,44,2,0
112,44,1,0
44,113,2,0
44,114,1,0
115,44,1,0
44,125,2,0
132,44,1,0
133,44,1,0
44,135,2,0
139,44,2,0
140,44,2,0
142,44,2,0
44,146,1,0
44,149,2,0
150,44,1,0
44,151,2,0
153,44,2,0
161,44,2,0
44,162,2,0
44,165,2,0
168,44,1,0
173,44,1,0
176,44,1,0
44,178,1,0
182,44,2,0
194,44,1,0
57,45,1,0
70,45,1,0
45,83,1,0
45,90,2,0
45,93,1,0
99,45,1,0
45,100,2,0
116,45,1,0
45,121,1,0
45,122,1,0
45,141,2,0
45,154,2,0
45,159,1,0
45,164,2,0
45,171,2,0
179,45,2,0
191,45,2,0
45,192,1,0
58,46,2,0
65,46,1,0
71,46,2,0
46,72,2,0
77,46,2,0
46,85,1,0
97,46,1,0
46,101,2,0
104,46,2,0
110,46,1,0
46,112,1,0
114,46,2,0
46,115,2,0
46,132,1,0
133,46,1,0
135,46,2,0
46,139,2,0
142,46,1,0
146,46,2,0
150,46,2,0
151,46,2,0
153,46,2,0
46,162,2,0
46,165,1,0
168,46,1,0
46,173,2,0
46,176,1,0
194,46,2,0
51,47,1,0
47,52,1,0
47,54,2,0
47,59,2,0
62,47,2,0
47,67,1,0
68,47,2,0
47,69,1,0
74,47,2,0
47,76,2,0
47,78,2,0
82,47,1,0
86,47,2,0
47,90,1,0
47,91,1,0
47,96,2,0
99,47,1,0
47,103,2,0
106,47,1,0
107,47,1,0
47,111,1,0
117,47,1,0
47,127,2,0
128,47,2,0
129,47,1,0
134,47,1,0
47,147,2,0
47,148,1,0
155,47,2,0
158,47,1,0
160,47,1,0
163,47,2,0
166,47,1,0
167,47,1,0
47,169,2,0
47,172,1,0
47,174,2,0
177,47,2,0
47,181,1,0
47,185,2,0
47,189,1,0
191,47,1,0
193,47,1,0
47,198,2,0
199,47,1,0
48,50,1,0
48,60,2,0
63,48,2,0
75,48,2,0
84,48,2,0
48,92,1,0
109,48,2,0
48,131,1,0
137,48,1,0
48,145,2,0
48,156,2,0
48,180,2,0
48,183,2,0
184,48,2,0
48,186,1,0
195,48,1,0
55,49,2,0
49,58,2,0
65,49,2,0
49,71,2,0
72,49,1,0
79,49,2,0
49,85,1,0
49,88,2,0
89,49,1,0
49,94,2,0
49,97,1,0
102,49,2,0
105,49,2,0
49,108,2,0
49,110,2,0
49,112,2,0
49,114,2,0
118,49,1,0
49,119,2,0
49,123,1,0
132,49,2,0
49,135,2,0
136,49,1,0
49,138,2,0
49,139,1,0
49,142,1,0
143,49,1,0
146,49,2,0
49,150,1,0
152,49,1,0
49,157,2,0
162,49,1,0
165,49,1,0
173,49,1,0
176,49,1,0
182,49,1,0
188,49,2,0
49,190,2,0
49,194,1,0
49,196,2,0
49,197,1,0
52,50,1,0
53,50,2,0
50,54,1,0
63,50,2,0
66,50,1,0
75,50,2,0
50,81,1,0
50,86,2,0
92,50,1,0
98,50,1,0
50,103,1,0
106,50,1,0
109,50,2,0
124,50,1,0
50,126,2,0
127,50,1,0
137,50,1,0
156,50,1,0
174,50,1,0
50,180,2,0
50,181,2,0
50,183,2,0
50,184,2,0
50,186,1,0
50,193,1,0
195,50,1,0
50,198,1,0
51,52,2,0
54,51,1,0
59,51,2,0
51,64,1,0
68,51,1,0
69,51,1,0
51,76,1,0
51,78,2,0
51,82,2,0
86,51,2,0
90,51,2,0
51,96,2,0
51,99,2,0
51,102,1,0
51,103,1,0
51,117,1,0
51,127,1,0
128,51,1,0
129,51,1,0
51,134,1,0
147,51,1,0
51,148,2,0
155,51,2,0
51,158,2,0
160,51,1,0
161,51,2,0
51,163,1,0
51,166,1,0
51,167,2,0
51,169,1,0
51,175,1,0
177,51,2,0
51,179,2,0
181,51,1,0
185,51,2,0
189,51,2,0
51,191,1,0
199,51,1,0
53,52,1,0
52,54,2,0
56,52,1,0
52,59,2,0
52,61,2,0
63,52,2,0
52,66,1,0
52,68,2,0
52,69,2,0
75,52,1,0
76,52,2,0
52,78,2,0
52,81,2,0
82,52,2,0
86,52,2,0
92,52,1,0
52,95,1,0
96,52,2,0
52,98,2,0
103,52,1,0
106,52,1,0
52,107,2,0
117,52,2,0
124,52,1,0
127,52,2,0
52,128,2,0
52,137,2,0
147,52,2,0
52,148,1,0
155,52,1,0
158,52,1,0
52,160,2,0
52,166,2,0
174,52,2,0
177,52,1,0
181,52,1,0
52,184,2,0
52,189,1,0
52,193,2,0
195,52,1,0
198,52,2,0
52,199,2,0
52,200,1,0
54,53,1,0
53,62,2,0
66,53,2,0
67,53,2,0
53,76,1,0
53,78,1,0
53,81,1,0
87,53,1,0
91,53,2,0
53,92,2,0
53,96,2,0
53,98,2,0
103,53,2,0
106,53,1,0
107,53,1,0
124,53,1,0
53,126,2,0
127,53,1,0
130,53,1,0
155,53,2,0
158,53,2,0
53,166,1,0
53,170,1,0
172,53,1,0
53,174,2,0
53,181,1,0
53,187,2,0
53,189,2,0
193,53,2,0
198,53,2,0
53,199,2,0
54,56,2,0
54,61,1,0
54,63,2,0
66,54,2,0
67,54,2,0
68,54,1,0
54,69,1,0
75,54,1,0
54,76,2,0
54,78,2,0
81,54,2,0
86,54,2,0
92,54,2,0
54,95,2,0
54,96,2,0
98,54,2,0
103,54,2,0
106,54,1,0
54,107,1,0
54,117,2,0
54,124,2,0
54,126,2,0
127,54,1,0
128,54,1,0
137,54,1,0
54,147,1,0
54,155,1,0
54,158,1,0
54,160,2,0
166,54,2,0
174,54,1,0
54,177,2,0
54,181,2,0
183,54,2,0
184,54,1,0
189,54,2,0
54,193,1,0
54,195,2,0
198,54,2,0
199,54,1,0
200,54,2,0
55,58,1,0
59,55,2,0
55,64,1,0
65,55,2,0
71,55,2,0
55,72,1,0
79,55,1,0
82,55,2,0
55,88,1,0
89,55,2,0
55,94,1,0
97,55,1,0
101,55,2,0
55,102,2,0
105,55,2,0
108,55,1,0
55,112,2,0
55,114,1,0
118,55,1,0
55,119,2,0
123,55,1,0
55,125,2,0
128,55,1,0
132,55,1,0
136,55,2,0
138,55,2,0
139,55,1,0
55,140,2,0
143,55,1,0
146,55,1,0
148,55,2,0
55,150,1,0
55,151,1,0
152,55,1,0
55,157,1,0
161,55,1,0
55,162,1,0
165,55,1,0
167,55,1,0
169,55,1,0
173,55,1,0
55,175,2,0
55,176,1,0
177,55,1,0
178,55,2,0
55,182,2,0
188,55,1,0
194,55,2,0
196,55,1,0
59,56,1,0
56,60,1,0
61,56,1,0
56,63,1,0
66,56,2,0
56,68,1,0
56,69,2,0
71,56,2,0
56,75,2,0
56,82,1,0
84,56,2,0
86,56,2,0
56,92,1,0
56,95,1,0
56,97,2,0
56,101,1,0
103,56,2,0
56,104,2,0
109,56,2,0
115,56,1,0
117,56,1,0
125,56,1,0
56,127,1,0
56,128,2,0
131,56,2,0
56,137,1,0
140,56,2,0
56,147,2,0
148,56,2,0
149,56,2,0
151,56,1,0
160,56,1,0
56,161,2,0
56,167,2,0
168,56,1,0
56,173,2,0
56,177,1,0
56,178,2,0
56,180,2,0
181,56,2,0
56,182,2,0
56,183,2,0
56,184,2,0
56,195,2,0
200,56,2,0
70,57,1,0
57,83,1,0
57,90,1,0
57,93,2,0
57,99,2,0
116,57,1,0
57,121,1,0
122,57,1,0
57,141,1,0
154,57,2,0
159,57,1,0
57,164,1,0
57,171,2,0
57,179,2,0
57,191,2,0
192,57,1,0
58,65,1,0
71,58,1,0
58,72,1,0
79,58,1,0
58,85,1,0
88,58,1,0
58,94,1,0
58,105,2,0
58,108,1,0
110,58,2,0
58,112,2,0
58,114,1,0
58,119,2,0
132,58,2,0
133,58,1,0
58,135,1,0
58,136,2,0
138,58,1,0
58,139,1,0
142,58,2,0
143,58,2,0
58,146,2,0
58,150,2,0
58,157,2,0
58,162,1,0
165,58,2,0
176,58,2,0
188,58,2,0
58,190,2,0
194,58,1,0
196,58,1,0
58,197,1,0
61,59,2,0
59,64,2,0
68,59,1,0
59,69,1,0
59,71,1,0
82,59,2,0
86,59,1,0
59,89,2,0
59,95,2,0
59,97,1,0
59,101,1,0
102,59,2,0
105,59,2,0
59,112,2,0
117,59,1,0
59,118,1,0
125,59,2,0
128,59,2,0
59,129,1,0
59,134,1,0
59,140,2,0
59,147,2,0
148,59,1,0
150,59,2,0
59,151,2,0
152,59,2,0
59,160,1,0
161,59,1,0
59,162,2,0
163,59,2,0
167,59,1,0
59,169,2,0
59,173,1,0
59,175,1,0
59,177,1,0
59,178,2,0
59,181,1,0
59,182,1,0
59,185,2,0
194,59,1,0
200,59,2,0
61,60,1,0
63,60,1,0
75,60,2,0
60,77,2,0
60,80,2,0
60,84,2,0
95,60,2,0
60,104,2,0
60,109,2,0
113,60,1,0
115,60,1,0
60,131,2,0
137,60,1,0
140,60,1,0
145,60,2,0
60,149,2,0
60,151,1,0
153,60,1,0
60,156,1,0
168,60,2,0
60,180,2,0
183,60,2,0
184,60,1,0
186,60,1,0
200,60,2,0
63,61,1,0
61,68,1,0
71,61,1,0
75,61,1,0
80,61,1,0
82,61,2,0
61,84,2,0
86,61,1,0
95,61,1,0
61,97,1,0
101,61,2,0
103,61,2,0
104,61,2,0
109,61,1,0
61,113,2,0
61,115,2,0
61,117,1,0
125,61,2,0
61,127,1,0
61,128,2,0
61,131,1,0
137,61,1,0
61,140,1,0
61,147,2,0
148,61,2,0
61,149,2,0
61,151,2,0
160,61,2,0
161,61,2,0
61,167,2,0
61,168,1,0
173,61,2,0
61,177,2,0
178,61,1,0
181,61,1,0
61,182,2,0
61,183,2,0
184,61,2,0
195,61,1,0
61,200,1,0
67,62,2,0
62,73,1,0
74,62,1,0
62,76,1,0
62,78,1,0
62,87,2,0
91,62,2,0
96,62,1,0
107,62,1,0
111,62,1,0
120,62,1,0
130,62,1,0
62,144,2,0
155,62,2,0
158,62,2,0
62,166,2,0
170,62,1,0
62,172,2,0
187,62,2,0
62,189,2,0
62,193,1,0
198,62,1,0
199,62,1,0
66,63,1,0
63,68,1,0
75,63,2,0
63,81,2,0
84,63,1,0
63,86,1,0
92,63,1,0
95,63,2,0
63,98,2,0
63,103,1,0
63,109,1,0
63,115,1,0
63,117,2,0
127,63,2,0
131,63,1,0
63,137,1,0
63,140,2,0
63,145,1,0
63,147,2,0
63,149,1,0
156,63,2,0
63,174,2,0
63,180,2,0
63,181,2,0
183,63,1,0
63,184,1,0
186,63,2,0
195,63,1,0
63,200,2,0
64,70,1,0
82,64,2,0
83,64,1,0
64,89,1,0
90,64,1,0
64,99,1,0
102,64,2,0
105,64,2,0
64,118,2,0
64,121,1,0
122,64,2,0
129,64,1,0
134,64,1,0
141,64,1,0
64,148,1,0
64,152,2,0
64,159,2,0
64,163,2,0
64,164,2,0
167,64,1,0
64,169,1,0
171,64,2,0
64,175,1,0
177,64,1,0
179,64,1,0
64,185,2,0
64,191,1,0
71,65,2,0
72,65,1,0
65,79,1,0
65,85,2,0
89,65,1,0
65,94,1,0
65,97,1,0
65,101,1,0
65,105,1,0
108,65,1,0
110,65,2,0
65,112,1,0
114,65,2,0
119,65,1,0
125,65,2,0
132,65,2,0
133,65,1,0
65,135,2,0
136,65,2,0
65,138,1,0
139,65,1,0
142,65,2,0
65,146,2,0
65,150,1,0
65,151,2,0
65,153,1,0
65,161,1,0
162,65,1,0
165,65,1,0
65,173,2,0
176,65,2,0
178,65,2,0
65,182,1,0
65,188,2,0
190,65,2,0
194,65,2,0
196,65,2,0
197,65,1,0
66,75,1,0
66,76,1,0
78,66,1,0
66,81,1,0
66,86,2,0
92,66,2,0
96,66,2,0
98,66,2,0
103,66,2,0
106,66,2,0
107,66,1,0
66,117,1,0
124,66,2,0
126,66,2,0
127,66,2,0
66,137,2,0
66,155,2,0
66,166,2,0
174,66,1,0
66,180,1,0
66,181,2,0
66,183,2,0
184,66,2,0
193,66,1,0
66,195,1,0
198,66,1,0
66,199,1,0
66,200,2,0
73,67,1,0
74,67,2,0
67,76,2,0
67,78,2,0
67,87,2,0
67,91,2,0
67,96,1,0
67,106,1,0
107,67,1,0
67,111,2,0
120,67,1,0
67,124,2,0
126,67,2,0
130,67,2,0
67,144,1,0
67,155,1,0
158,67,2,0
166,67,1,0
67,170,1,0
172,67,2,0
67,174,1,0
187,67,2,0
189,67,1,0
67,193,1,0
198,67,1,0
67,199,2,0
68,69,2,0
68,71,2,0
68,75,1,0
78,68,2,0
68,82,2,0
68,84,2,0
86,68,2,0
95,68,1,0
96,68,1,0
68,97,1,0
68,101,1,0
68,103,1,0
68,117,1,0
68,125,1,0
68,127,2,0
68,128,2,0
68,140,1,0
68,147,2,0
68,148,2,0
149,68,2,0
151,68,2,0
68,160,1,0
161,68,1,0
68,162,2,0
68,163,2,0
167,68,2,0
68,173,1,0
68,177,2,0
68,178,1,0
68,181,1,0
182,68,1,0
68,184,2,0
68,194,2,0
68,195,1,0
200,68,1,0
69,76,1,0
78,69,1,0
69,82,2,0
69,86,1,0
95,69,1,0
96,69,1,0
69,103,2,0
69,107,2,0
117,69,2,0
125,69,1,0
127,69,1,0
69,128,2,0
69,129,1,0
69,134,1,0
147,69,2,0
69,148,2,0
69,155,2,0
158,69,1,0
160,69,2,0
161,69,1,0
163,69,1,0
166,69,2,0
69,167,2,0
69,169,1,0
69,177,1,0
178,69,1,0
181,69,1,0
69,185,2,0
189,69,1,0
193,69,1,0
69,195,2,0
198,69,1,0
69,199,2,0
70,83,1,0
116,70,2,0
118,70,2,0
70,121,1,0
70,122,2,0
70,141,2,0
159,70,2,0
164,70,1,0
171,70,2,0
179,70,2,0
70,191,2,0
192,70,2,0
72,71,1,0
82,71,1,0
71,89,1,0
71,94,1,0
95,71,1,0
71,97,2,0
71,101,2,0
102,71,2,0
104,71,2,0
105,71,1,0
112,71,2,0
71,114,2,0
71,115,1,0
71,125,1,0
71,128,1,0
132,71,1,0
133,71,1,0
135,71,2,0
71,139,1,0
71,140,2,0
71,146,2,0
147,71,1,0
71,148,1,0
149,71,1,0
71,150,2,0
71,151,2,0
71,152,1,0
71,153,1,0
161,71,1,0
71,162,1,0
71,165,2,0
71,167,2,0
71,168,1,0
173,71,2,0
176,71,2,0
177,71,1,0
178,71,2,0
71,182,1,0
194,71,2,0
196,71,1,0
200,71,2,0
72,77,1,0
72,85,2,0
72,89,2,0
94,72,2,0
97,72,1,0
101,72,1,0
104,72,1,0
72,105,1,0
108,72,1,0
72,110,2,0
112,72,1,0
72,114,1,0
72,115,2,0
125,72,2,0
72,132,2,0
72,133,1,0
135,72,2,0
72,139,2,0
72,140,1,0
142,72,1,0
72,146,2,0
149,72,2,0
150,72,1,0
72,151,1,0
153,72,1,0
72,161,2,0
162,72,1,0
165,72,2,0
168,72,2,0
173,72,2,0
176,72,1,0
178,72,1,0
72,182,1,0
188,72,1,0
194,72,1,0
196,72,2,0
197,72,1,0
73,74,2,0
87,73,2,0
73,91,1,0
107,73,2,0
73,111,2,0
73,120,2,0
73,130,1,0
144,73,1,0
158,73,1,0
166,73,1,0
73,170,2,0
172,73,1,0
187,73,2,0
189,73,1,0
199,73,1,0
87,74,2,0
91,74,1,0
93,74,2,0
96,74,1,0
100,74,1,0
74,111,1,0
120,74,2,0
74,130,2,0
74,134,1,0
144,74,1,0
74,155,2,0
74,158,2,0
74,166,2,0
74,170,2,0
172,74,1,0
74,187,1,0
189,74,1,0
199,74,1,0
80,75,1,0
75,84,2,0
75,86,2,0
75,92,1,0
95,75,2,0
98,75,1,0
75,103,2,0
109,75,1,0
75,113,2,0
115,75,1,0
75,117,1,0
75,127,2,0
128,75,2,0
75,131,1,0
137,75,1,0
140,75,2,0
75,145,2,0
75,147,2,0
149,75,1,0
75,151,2,0
156,75,1,0
168,75,2,0
180,75,2,0
75,181,1,0
75,183,2,0
75,184,2,0
186,75,2,0
75,195,2,0
200,75,2,0
78,76,1,0
76,81,1,0
86,76,1,0
76,91,2,0
76,96,1,0
76,98,2,0
103,76,1,0
76,106,2,0
76,107,2,0
111,76,2,0
124,76,2,0
76,126,2,0
76,127,1,0
130,76,1,0
155,76,2,0
158,76,2,0
160,76,2,0
166,76,1,0
170,76,1,0
172,76,1,0
174,76,2,0
76,181,1,0
76,189,1,0
76,193,1,0
76,195,1,0
76,198,2,0
76,199,1,0
77,80,2,0
77,84,2,0
77,101,2,0
77,104,1,0
112,77,2,0
113,77,1,0
115,77,2,0
125,77,1,0
77,131,2,0
133,77,1,0
135,77,1,0
140,77,2,0
149,77,1,0
151,77,2,0
77,153,2,0
77,168,1,0
81,78,1,0
78,82,1,0
86,78,2,0
91,78,2,0
78,96,2,0
98,78,2,0
103,78,1,0
78,106,2,0
107,78,1,0
78,111,2,0
78,117,2,0
78,127,2,0
78,128,1,0
78,134,2,0
147,78,2,0
78,148,2,0
155,78,1,0
78,158,1,0
78,160,2,0
163,78,2,0
78,166,2,0
172,78,1,0
78,174,2,0
177,78,2,0
181,78,2,0
78,189,1,0
193,78,1,0
195,78,1,0
198,78,1,0
199,78,1,0
79,88,2,0
89,79,1,0
94,79,1,0
79,102,2,0
79,105,2,0
79,108,2,0
79,112,1,0
114,79,1,0
118,79,2,0
79,119,2,0
79,123,2,0
132,79,1,0
79,136,1,0
79,138,1,0
139,79,1,0
79,143,1,0
146,79,2,0
79,150,2,0
79,152,2,0
157,79,1,0
79,162,1,0
79,165,2,0
79,176,2,0
188,79,2,0
79,194,1,0
79,196,1,0
197,79,1,0
84,80,2,0
80,104,2,0
80,109,2,0
80,113,1,0
80,115,1,0
131,80,2,0
80,133,1,0
80,140,1,0
145,80,1,0
149,80,1,0
151,80,1,0
80,153,1,0
80,156,1,0
80,168,2,0
80,184,1,0
186,80,2,0
200,80,1,0
81,86,2,0
92,81,1,0
81,98,2,0
81,103,1,0
81,106,2,0
81,107,1,0
81,124,2,0
81,126,1,0
81,127,1,0
155,81,1,0
170,81,1,0
174,81,2,0
181,81,1,0
193,81,2,0
195,81,2,0
81,198,2,0
199,81,2,0
82,86,1,0
82,89,2,0
90,82,1,0
82,95,2,0
96,82,1,0
97,82,1,0
82,101,2,0
102,82,2,0
105,82,2,0
82,117,2,0
125,82,2,0
127,82,2,0
82,128,2,0
82,129,1,0
82,134,2,0
140,82,1,0
82,147,1,0
82,148,1,0
150,82,2,0
151,82,2,0
152,82,1,0
82,160,2,0
82,161,1,0
82,162,2,0
163,82,1,0
167,82,1,0
82,169,1,0
82,173,2,0
82,175,2,0
177,82,2,0
82,178,2,0
181,82,1,0
182,82,1,0
82,185,1,0
82,191,2,0
82,194,1,0
82,200,1,0
90,83,2,0
83,93,1,0
83,99,1,0
100,83,2,0
102,83,2,0
116,83,1,0
121,83,1,0
83,122,1,0
129,83,1,0
83,134,1,0
83,141,1,0
83,154,1,0
159,83,2,0
163,83,1,0
164,83,2,0
169,83,1,0
171,83,1,0
175,83,2,0
179,83,1,0
185,83,2,0
83,191,1,0
192,83,1,0
86,84,1,0
84,95,1,0
101,84,1,0
104,84,2,0
84,109,1,0
113,84,1,0
115,84,2,0
117,84,2,0
125,84,1,0
128,84,1,0
84,131,1,0
137,84,1,0
140,84,2,0
145,84,2,0
147,84,2,0
149,84,1,0
151,84,2,0
84,153,1,0
156,84,1,0
168,84,2,0
180,84,1,0
84,181,2,0
183,84,2,0
84,184,1,0
84,186,2,0
84,195,2,0
200,84,1,0
94,85,1,0
108,85,1,0
110,85,2,0
112,85,1,0
85,114,2,0
119,85,1,0
85,132,2,0
85,135,2,0
85,138,1,0
139,85,2,0
85,142,1,0
146,85,1,0
85,165,2,0
176,85,1,0
188,85,1,0
190,85,2,0
85,196,1,0
85,197,1,0
92,86,1,0
95,86,1,0
96,86,2,0
98,86,2,0
86,103,2,0
86,106,1,0
107,86,2,0
109,86,2,0
117,86,1,0
86,124,2,0
86,125,1,0
86,127,2,0
128,86,1,0
86,137,1,0
140,86,2,0
147,86,1,0
148,86,1,0
86,149,2,0
86,155,1,0
86,160,2,0
161,86,2,0
166,86,1,0
86,167,1,0
174,86,1,0
86,177,2,0
86,178,1,0
86,181,2,0
183,86,1,0
86,184,1,0
193,86,2,0
86,195,2,0
86,198,2,0
199,86,2,0
200,86,1,0
87,91,2,0
107,87,1,0
87,111,1,0
87,120,1,0
130,87,2,0
144,87,2,0
87,158,1,0
87,170,1,0
172,87,1,0
187,87,2,0
87,189,1,0
199,87,1,0
89,88,1,0
88,94,2,0
88,102,1,0
88,105,1,0
88,108,1,0
88,114,1,0
118,88,1,0
119,88,2,0
123,88,1,0
88,132,2,0
88,136,1,0
88,138,2,0
88,139,1,0
143,88,1,0
146,88,2,0
88,152,2,0
88,157,2,0
88,175,2,0
188,88,2,0
196,88,1,0
197,88,2,0
94,89,1,0
89,97,1,0
101,89,2,0
102,89,1,0
105,89,1,0
89,108,1,0
112,89,2,0
89,114,1,0
89,118,1,0
89,119,1,0
89,123,1,0
89,125,2,0
128,89,1,0
89,129,2,0
132,89,1,0
136,89,1,0
138,89,1,0
139,89,1,0
89,143,1,0
89,146,2,0
89,148,2,0
150,89,2,0
152,89,1,0
89,157,1,0
89,161,2,0
89,162,2,0
89,165,1,0
89,167,1,0
169,89,1,0
173,89,2,0
89,175,1,0
177,89,1,0
178,89,1,0
182,89,2,0
89,188,1,0
89,194,1,0
89,196,1,0
90,93,2,0
90,99,1,0
90,100,2,0
102,90,2,0
90,116,1,0
121,90,1,0
122,90,1,0
90,129,1,0
90,134,2,0
141,90,1,0
90,148,2,0
152,90,1,0
90,154,1,0
159,90,1,0
163,90,1,0
90,164,1,0
90,167,1,0
90,169,1,0
90,171,2,0
90,175,2,0
177,90,1,0
90,179,1,0
185,90,2,0
191,90,2,0
90,192,2,0
96,91,1,0
91,107,1,0
111,91,1,0
91,120,1,0
91,130,2,0
91,144,2,0
91,155,2,0
91,158,2,0
91,166,1,0
170,91,2,0
91,172,2,0
91,187,2,0
91,189,1,0
91,193,2,0
198,91,2,0
199,91,1,0
98,92,2,0
